Time,Latitude (y),Longitude (x),NO2
2024-04-29 00:00:00,-7.023175017792986,112.7650311364311,--
2024-04-30 00:00:00,-7.023175017792986,112.7650311364311,--
2024-05-01 00:00:00,-7.023175017792986,112.7650311364311,--
2024-05-02 00:00:00,-7.023175017792986,112.7650311364311,--
2024-05-03 00:00:00,-7.023175017792986,112.7650311364311,5.7534737e-05
2024-05-04 00:00:00,-7.023175017792986,112.7650311364311,--
2024-05-05 00:00:00,-7.023175017792986,112.7650311364311,2.7198583e-05
2024-05-06 00:00:00,-7.023175017792986,112.7650311364311,2.7862985e-05
2024-05-07 00:00:00,-7.023175017792986,112.7650311364311,1.9083736e-05
2024-05-08 00:00:00,-7.023175017792986,112.7650311364311,--
2024-05-09 00:00:00,-7.023175017792986,112.7650311364311,--
2024-05-10 00:00:00,-7.023175017792986,112.7650311364311,--
2024-05-11 00:00:00,-7.023175017792986,112.7650311364311,2.1788353e-05
2024-05-12 00:00:00,-7.023175017792986,112.7650311364311,--
2024-05-13 00:00:00,-7.023175017792986,112.7650311364311,--
2024-05-14 00:00:00,-7.023175017792986,112.7650311364311,--
2024-05-15 00:00:00,-7.023175017792986,112.7650311364311,--
2024-05-16 00:00:00,-7.023175017792986,112.7650311364311,3.120252e-05
2024-05-17 00:00:00,-7.023175017792986,112.7650311364311,--
2024-05-18 00:00:00,-7.023175017792986,112.7650311364311,9.389891e-06
2024-05-19 00:00:00,-7.023175017792986,112.7650311364311,1.2713342e-05
2024-05-20 00:00:00,-7.023175017792986,112.7650311364311,--
2024-05-21 00:00:00,-7.023175017792986,112.7650311364311,--
2024-05-22 00:00:00,-7.023175017792986,112.7650311364311,--
2024-05-23 00:00:00,-7.023175017792986,112.7650311364311,--
2024-05-24 00:00:00,-7.023175017792986,112.7650311364311,--
2024-05-25 00:00:00,-7.023175017792986,112.7650311364311,--
2024-05-26 00:00:00,-7.023175017792986,112.7650311364311,2.0272271e-05
2024-05-27 00:00:00,-7.023175017792986,112.7650311364311,--
2024-05-28 00:00:00,-7.023175017792986,112.7650311364311,--
2024-05-29 00:00:00,-7.023175017792986,112.7650311364311,--
2024-05-30 00:00:00,-7.023175017792986,112.7650311364311,1.3461231e-05
2024-05-31 00:00:00,-7.023175017792986,112.7650311364311,--
2024-06-01 00:00:00,-7.023175017792986,112.7650311364311,--
2024-06-02 00:00:00,-7.023175017792986,112.7650311364311,--
2024-06-03 00:00:00,-7.023175017792986,112.7650311364311,5.568528e-05
2024-06-04 00:00:00,-7.023175017792986,112.7650311364311,--
2024-06-05 00:00:00,-7.023175017792986,112.7650311364311,2.6094336e-05
2024-06-06 00:00:00,-7.023175017792986,112.7650311364311,--
2024-06-07 00:00:00,-7.023175017792986,112.7650311364311,--
2024-06-08 00:00:00,-7.023175017792986,112.7650311364311,1.6774597e-05
2024-06-09 00:00:00,-7.023175017792986,112.7650311364311,--
2024-06-10 00:00:00,-7.023175017792986,112.7650311364311,--
2024-06-11 00:00:00,-7.023175017792986,112.7650311364311,--
2024-06-12 00:00:00,-7.023175017792986,112.7650311364311,--
2024-06-13 00:00:00,-7.023175017792986,112.7650311364311,2.6557265e-05
2024-06-14 00:00:00,-7.023175017792986,112.7650311364311,--
2024-06-15 00:00:00,-7.023175017792986,112.7650311364311,--
2024-06-16 00:00:00,-7.023175017792986,112.7650311364311,--
2024-06-17 00:00:00,-7.023175017792986,112.7650311364311,--
2024-06-18 00:00:00,-7.023175017792986,112.7650311364311,1.9787401e-05
2024-06-19 00:00:00,-7.023175017792986,112.7650311364311,2.1764305e-05
2024-06-20 00:00:00,-7.023175017792986,112.7650311364311,2.8343671e-05
2024-06-21 00:00:00,-7.023175017792986,112.7650311364311,3.0987594e-05
2024-06-22 00:00:00,-7.023175017792986,112.7650311364311,--
2024-06-23 00:00:00,-7.023175017792986,112.7650311364311,1.13730885e-05
2024-06-24 00:00:00,-7.023175017792986,112.7650311364311,--
2024-06-25 00:00:00,-7.023175017792986,112.7650311364311,--
2024-06-26 00:00:00,-7.023175017792986,112.7650311364311,--
2024-06-27 00:00:00,-7.023175017792986,112.7650311364311,--
2024-06-28 00:00:00,-7.023175017792986,112.7650311364311,--
2024-06-29 00:00:00,-7.023175017792986,112.7650311364311,1.3272339e-05
2024-06-30 00:00:00,-7.023175017792986,112.7650311364311,2.3428152e-05
2024-07-01 00:00:00,-7.023175017792986,112.7650311364311,--
2024-07-02 00:00:00,-7.023175017792986,112.7650311364311,--
2024-07-03 00:00:00,-7.023175017792986,112.7650311364311,--
2024-07-04 00:00:00,-7.023175017792986,112.7650311364311,--
2024-07-05 00:00:00,-7.023175017792986,112.7650311364311,--
2024-07-06 00:00:00,-7.023175017792986,112.7650311364311,--
2024-07-07 00:00:00,-7.023175017792986,112.7650311364311,--
2024-07-08 00:00:00,-7.023175017792986,112.7650311364311,1.0987139e-05
2024-07-09 00:00:00,-7.023175017792986,112.7650311364311,4.15322e-05
2024-07-10 00:00:00,-7.023175017792986,112.7650311364311,--
2024-07-11 00:00:00,-7.023175017792986,112.7650311364311,2.49904e-05
2024-07-12 00:00:00,-7.023175017792986,112.7650311364311,2.0738276e-05
2024-07-13 00:00:00,-7.023175017792986,112.7650311364311,3.2200736e-05
2024-07-14 00:00:00,-7.023175017792986,112.7650311364311,3.898464e-05
2024-07-15 00:00:00,-7.023175017792986,112.7650311364311,2.269673e-05
2024-07-16 00:00:00,-7.023175017792986,112.7650311364311,3.7451562e-05
2024-07-17 00:00:00,-7.023175017792986,112.7650311364311,1.6520526e-05
2024-07-18 00:00:00,-7.023175017792986,112.7650311364311,--
2024-07-19 00:00:00,-7.023175017792986,112.7650311364311,3.8785187e-05
2024-07-20 00:00:00,-7.023175017792986,112.7650311364311,--
2024-07-21 00:00:00,-7.023175017792986,112.7650311364311,1.1515273e-05
2024-07-22 00:00:00,-7.023175017792986,112.7650311364311,2.7504362e-05
2024-07-23 00:00:00,-7.023175017792986,112.7650311364311,--
2024-07-24 00:00:00,-7.023175017792986,112.7650311364311,4.1097403e-05
2024-07-25 00:00:00,-7.023175017792986,112.7650311364311,3.9019793e-05
2024-07-26 00:00:00,-7.023175017792986,112.7650311364311,2.6260639e-05
2024-07-27 00:00:00,-7.023175017792986,112.7650311364311,--
2024-07-28 00:00:00,-7.023175017792986,112.7650311364311,2.4116092e-05
2024-07-29 00:00:00,-7.023175017792986,112.7650311364311,--
2024-07-30 00:00:00,-7.023175017792986,112.7650311364311,--
2024-07-31 00:00:00,-7.023175017792986,112.7650311364311,1.2846633e-05
2024-08-01 00:00:00,-7.023175017792986,112.7650311364311,--
2024-08-02 00:00:00,-7.023175017792986,112.7650311364311,--
2024-08-03 00:00:00,-7.023175017792986,112.7650311364311,1.1763339e-05
2024-08-04 00:00:00,-7.023175017792986,112.7650311364311,1.6652128e-05
2024-08-05 00:00:00,-7.023175017792986,112.7650311364311,2.1287262e-05
2024-08-06 00:00:00,-7.023175017792986,112.7650311364311,2.9849127e-05
2024-08-07 00:00:00,-7.023175017792986,112.7650311364311,--
2024-08-08 00:00:00,-7.023175017792986,112.7650311364311,1.1863441e-05
2024-08-09 00:00:00,-7.023175017792986,112.7650311364311,--
2024-08-10 00:00:00,-7.023175017792986,112.7650311364311,2.422296e-05
2024-08-11 00:00:00,-7.023175017792986,112.7650311364311,--
2024-08-13 00:00:00,-7.023175017792986,112.7650311364311,4.00499e-05
2024-08-14 00:00:00,-7.023175017792986,112.7650311364311,2.2164015e-05
2024-08-15 00:00:00,-7.023175017792986,112.7650311364311,2.9621779e-05
2024-08-16 00:00:00,-7.023175017792986,112.7650311364311,1.3706052e-05
2024-08-17 00:00:00,-7.023175017792986,112.7650311364311,2.0846863e-05
2024-08-18 00:00:00,-7.023175017792986,112.7650311364311,--
2024-08-19 00:00:00,-7.023175017792986,112.7650311364311,3.585622e-05
2024-08-20 00:00:00,-7.023175017792986,112.7650311364311,2.4048915e-05
2024-08-21 00:00:00,-7.023175017792986,112.7650311364311,1.5304731e-05
2024-08-22 00:00:00,-7.023175017792986,112.7650311364311,6.007541e-05
2024-08-23 00:00:00,-7.023175017792986,112.7650311364311,3.3931556e-05
2024-08-24 00:00:00,-7.023175017792986,112.7650311364311,2.9672754e-05
2024-08-25 00:00:00,-7.023175017792986,112.7650311364311,--
2024-08-26 00:00:00,-7.023175017792986,112.7650311364311,6.0145812e-06
2024-08-27 00:00:00,-7.023175017792986,112.7650311364311,1.118632e-05
2024-08-28 00:00:00,-7.023175017792986,112.7650311364311,--
2024-08-29 00:00:00,-7.023175017792986,112.7650311364311,3.432984e-05
2024-08-30 00:00:00,-7.023175017792986,112.7650311364311,3.1496646e-05
2024-08-31 00:00:00,-7.023175017792986,112.7650311364311,1.7475411e-05
2024-09-01 00:00:00,-7.023175017792986,112.7650311364311,2.1434578e-05
2024-09-02 00:00:00,-7.023175017792986,112.7650311364311,5.4478514e-05
2024-09-03 00:00:00,-7.023175017792986,112.7650311364311,--
2024-09-04 00:00:00,-7.023175017792986,112.7650311364311,--
2024-09-05 00:00:00,-7.023175017792986,112.7650311364311,2.067392e-05
2024-09-06 00:00:00,-7.023175017792986,112.7650311364311,9.148181e-06
2024-09-07 00:00:00,-7.023175017792986,112.7650311364311,2.119875e-05
2024-09-08 00:00:00,-7.023175017792986,112.7650311364311,--
2024-09-09 00:00:00,-7.023175017792986,112.7650311364311,--
2024-09-10 00:00:00,-7.023175017792986,112.7650311364311,--
2024-09-11 00:00:00,-7.023175017792986,112.7650311364311,5.7237976e-05
2024-09-12 00:00:00,-7.023175017792986,112.7650311364311,1.10731e-05
2024-09-13 00:00:00,-7.023175017792986,112.7650311364311,2.348148e-05
2024-09-14 00:00:00,-7.023175017792986,112.7650311364311,3.6401194e-05
2024-09-15 00:00:00,-7.023175017792986,112.7650311364311,5.8783873e-05
2024-09-16 00:00:00,-7.023175017792986,112.7650311364311,--
2024-09-17 00:00:00,-7.023175017792986,112.7650311364311,1.814513e-05
2024-09-18 00:00:00,-7.023175017792986,112.7650311364311,3.4105808e-05
2024-09-19 00:00:00,-7.023175017792986,112.7650311364311,9.692758e-05
2024-09-20 00:00:00,-7.023175017792986,112.7650311364311,1.4900513e-05
2024-09-21 00:00:00,-7.023175017792986,112.7650311364311,1.643905e-05
2024-09-22 00:00:00,-7.023175017792986,112.7650311364311,--
2024-09-23 00:00:00,-7.023175017792986,112.7650311364311,--
2024-09-24 00:00:00,-7.023175017792986,112.7650311364311,3.121633e-05
2024-09-25 00:00:00,-7.023175017792986,112.7650311364311,3.919903e-05
2024-09-26 00:00:00,-7.023175017792986,112.7650311364311,3.08591e-05
2024-09-27 00:00:00,-7.023175017792986,112.7650311364311,5.4883938e-05
2024-09-28 00:00:00,-7.023175017792986,112.7650311364311,--
2024-09-29 00:00:00,-7.023175017792986,112.7650311364311,--
2024-09-30 00:00:00,-7.023175017792986,112.7650311364311,--
2024-10-01 00:00:00,-7.023175017792986,112.7650311364311,--
2024-10-02 00:00:00,-7.023175017792986,112.7650311364311,--
2024-10-03 00:00:00,-7.023175017792986,112.7650311364311,--
2024-10-04 00:00:00,-7.023175017792986,112.7650311364311,--
2024-10-05 00:00:00,-7.023175017792986,112.7650311364311,--
2024-10-06 00:00:00,-7.023175017792986,112.7650311364311,--
2024-10-07 00:00:00,-7.023175017792986,112.7650311364311,--
2024-10-08 00:00:00,-7.023175017792986,112.7650311364311,--
2024-10-09 00:00:00,-7.023175017792986,112.7650311364311,--
2024-10-10 00:00:00,-7.023175017792986,112.7650311364311,2.4311246e-05
2024-10-11 00:00:00,-7.023175017792986,112.7650311364311,--
2024-10-12 00:00:00,-7.023175017792986,112.7650311364311,--
2024-10-13 00:00:00,-7.023175017792986,112.7650311364311,2.607933e-05
2024-10-14 00:00:00,-7.023175017792986,112.7650311364311,--
2024-10-15 00:00:00,-7.023175017792986,112.7650311364311,1.9086636e-05
2024-10-16 00:00:00,-7.023175017792986,112.7650311364311,4.089096e-05
2024-10-17 00:00:00,-7.023175017792986,112.7650311364311,5.613066e-05
2024-10-18 00:00:00,-7.023175017792986,112.7650311364311,2.4480465e-05
2024-10-19 00:00:00,-7.023175017792986,112.7650311364311,--
2024-10-20 00:00:00,-7.023175017792986,112.7650311364311,--
2024-10-21 00:00:00,-7.023175017792986,112.7650311364311,--
2024-10-22 00:00:00,-7.023175017792986,112.7650311364311,--
2024-10-23 00:00:00,-7.023175017792986,112.7650311364311,2.622347e-05
2024-10-24 00:00:00,-7.023175017792986,112.7650311364311,--
2024-10-25 00:00:00,-7.023175017792986,112.7650311364311,6.745016e-05
2024-10-26 00:00:00,-7.023175017792986,112.7650311364311,1.9645462e-05
2024-10-27 00:00:00,-7.023175017792986,112.7650311364311,3.3480304e-05
2024-10-28 00:00:00,-7.023175017792986,112.7650311364311,4.2284308e-05
2024-10-29 00:00:00,-7.023175017792986,112.7650311364311,--
2024-10-30 00:00:00,-7.023175017792986,112.7650311364311,--
2024-10-31 00:00:00,-7.023175017792986,112.7650311364311,2.398294e-05
2024-11-01 00:00:00,-7.023175017792986,112.7650311364311,--
2024-11-02 00:00:00,-7.023175017792986,112.7650311364311,7.8604535e-06
2024-11-03 00:00:00,-7.023175017792986,112.7650311364311,--
2024-11-04 00:00:00,-7.023175017792986,112.7650311364311,--
2024-11-05 00:00:00,-7.023175017792986,112.7650311364311,--
2024-11-06 00:00:00,-7.023175017792986,112.7650311364311,--
2024-11-07 00:00:00,-7.023175017792986,112.7650311364311,4.278995e-05
2024-11-08 00:00:00,-7.023175017792986,112.7650311364311,--
2024-11-09 00:00:00,-7.023175017792986,112.7650311364311,--
2024-11-10 00:00:00,-7.023175017792986,112.7650311364311,--
2024-11-11 00:00:00,-7.023175017792986,112.7650311364311,--
2024-11-12 00:00:00,-7.023175017792986,112.7650311364311,--
2024-11-13 00:00:00,-7.023175017792986,112.7650311364311,--
2024-11-14 00:00:00,-7.023175017792986,112.7650311364311,--
2024-11-15 00:00:00,-7.023175017792986,112.7650311364311,--
2024-11-16 00:00:00,-7.023175017792986,112.7650311364311,--
2024-11-17 00:00:00,-7.023175017792986,112.7650311364311,--
2024-11-18 00:00:00,-7.023175017792986,112.7650311364311,--
2024-11-19 00:00:00,-7.023175017792986,112.7650311364311,--
2024-11-20 00:00:00,-7.023175017792986,112.7650311364311,--
2024-11-21 00:00:00,-7.023175017792986,112.7650311364311,--
2024-11-22 00:00:00,-7.023175017792986,112.7650311364311,--
2024-11-23 00:00:00,-7.023175017792986,112.7650311364311,--
2024-11-24 00:00:00,-7.023175017792986,112.7650311364311,--
2024-11-25 00:00:00,-7.023175017792986,112.7650311364311,--
2024-11-26 00:00:00,-7.023175017792986,112.7650311364311,--
2024-11-27 00:00:00,-7.023175017792986,112.7650311364311,--
2024-11-28 00:00:00,-7.023175017792986,112.7650311364311,--
2024-11-29 00:00:00,-7.023175017792986,112.7650311364311,--
2024-11-30 00:00:00,-7.023175017792986,112.7650311364311,--
2024-12-01 00:00:00,-7.023175017792986,112.7650311364311,--
2024-12-02 00:00:00,-7.023175017792986,112.7650311364311,--
2024-12-03 00:00:00,-7.023175017792986,112.7650311364311,2.553203e-05
2024-12-04 00:00:00,-7.023175017792986,112.7650311364311,--
2024-12-05 00:00:00,-7.023175017792986,112.7650311364311,--
2024-12-06 00:00:00,-7.023175017792986,112.7650311364311,--
2024-12-07 00:00:00,-7.023175017792986,112.7650311364311,--
2024-12-08 00:00:00,-7.023175017792986,112.7650311364311,--
2024-12-09 00:00:00,-7.023175017792986,112.7650311364311,--
2024-12-10 00:00:00,-7.023175017792986,112.7650311364311,--
2024-12-11 00:00:00,-7.023175017792986,112.7650311364311,--
2024-12-12 00:00:00,-7.023175017792986,112.7650311364311,--
2024-12-13 00:00:00,-7.023175017792986,112.7650311364311,4.1425184e-05
2024-12-14 00:00:00,-7.023175017792986,112.7650311364311,--
2024-12-15 00:00:00,-7.023175017792986,112.7650311364311,--
2024-12-16 00:00:00,-7.023175017792986,112.7650311364311,--
2024-12-17 00:00:00,-7.023175017792986,112.7650311364311,--
2024-12-18 00:00:00,-7.023175017792986,112.7650311364311,3.333884e-05
2024-12-19 00:00:00,-7.023175017792986,112.7650311364311,1.7552686e-05
2024-12-20 00:00:00,-7.023175017792986,112.7650311364311,--
2024-12-21 00:00:00,-7.023175017792986,112.7650311364311,--
2024-12-22 00:00:00,-7.023175017792986,112.7650311364311,--
2024-12-23 00:00:00,-7.023175017792986,112.7650311364311,1.7399934e-05
2024-12-24 00:00:00,-7.023175017792986,112.7650311364311,--
2024-12-25 00:00:00,-7.023175017792986,112.7650311364311,--
2024-12-26 00:00:00,-7.023175017792986,112.7650311364311,2.6012327e-05
2024-12-27 00:00:00,-7.023175017792986,112.7650311364311,--
2024-12-28 00:00:00,-7.023175017792986,112.7650311364311,--
2024-12-29 00:00:00,-7.023175017792986,112.7650311364311,1.7120328e-05
2024-12-30 00:00:00,-7.023175017792986,112.7650311364311,1.16991805e-05
2024-12-31 00:00:00,-7.023175017792986,112.7650311364311,--
2025-01-01 00:00:00,-7.023175017792986,112.7650311364311,--
2025-01-02 00:00:00,-7.023175017792986,112.7650311364311,--
2025-01-03 00:00:00,-7.023175017792986,112.7650311364311,4.2426283e-05
2025-01-04 00:00:00,-7.023175017792986,112.7650311364311,--
2025-01-05 00:00:00,-7.023175017792986,112.7650311364311,--
2025-01-06 00:00:00,-7.023175017792986,112.7650311364311,3.3603555e-05
2025-01-07 00:00:00,-7.023175017792986,112.7650311364311,1.7384446e-05
2025-01-08 00:00:00,-7.023175017792986,112.7650311364311,--
2025-01-09 00:00:00,-7.023175017792986,112.7650311364311,2.670281e-05
2025-01-10 00:00:00,-7.023175017792986,112.7650311364311,--
2025-01-11 00:00:00,-7.023175017792986,112.7650311364311,2.0469375e-05
2025-01-12 00:00:00,-7.023175017792986,112.7650311364311,--
2025-01-13 00:00:00,-7.023175017792986,112.7650311364311,--
2025-01-14 00:00:00,-7.023175017792986,112.7650311364311,--
2025-01-15 00:00:00,-7.023175017792986,112.7650311364311,--
2025-01-16 00:00:00,-7.023175017792986,112.7650311364311,--
2025-01-17 00:00:00,-7.023175017792986,112.7650311364311,--
2025-01-18 00:00:00,-7.023175017792986,112.7650311364311,2.4459083e-05
2025-01-19 00:00:00,-7.023175017792986,112.7650311364311,--
2025-01-20 00:00:00,-7.023175017792986,112.7650311364311,--
2025-01-21 00:00:00,-7.023175017792986,112.7650311364311,--
2025-01-22 00:00:00,-7.023175017792986,112.7650311364311,--
2025-01-23 00:00:00,-7.023175017792986,112.7650311364311,--
2025-01-24 00:00:00,-7.023175017792986,112.7650311364311,--
2025-01-25 00:00:00,-7.023175017792986,112.7650311364311,4.021475e-05
2025-01-26 00:00:00,-7.023175017792986,112.7650311364311,--
2025-01-27 00:00:00,-7.023175017792986,112.7650311364311,--
2025-01-28 00:00:00,-7.023175017792986,112.7650311364311,--
2025-01-29 00:00:00,-7.023175017792986,112.7650311364311,--
2025-02-01 00:00:00,-7.023175017792986,112.7650311364311,2.623955e-05
2025-02-02 00:00:00,-7.023175017792986,112.7650311364311,--
2025-02-03 00:00:00,-7.023175017792986,112.7650311364311,--
2025-02-04 00:00:00,-7.023175017792986,112.7650311364311,--
2025-02-05 00:00:00,-7.023175017792986,112.7650311364311,3.961155e-05
2025-02-06 00:00:00,-7.023175017792986,112.7650311364311,2.0774363e-05
2025-02-07 00:00:00,-7.023175017792986,112.7650311364311,--
2025-02-08 00:00:00,-7.023175017792986,112.7650311364311,1.8164972e-05
2025-02-09 00:00:00,-7.023175017792986,112.7650311364311,--
2025-02-10 00:00:00,-7.023175017792986,112.7650311364311,--
2025-02-11 00:00:00,-7.023175017792986,112.7650311364311,--
2025-02-12 00:00:00,-7.023175017792986,112.7650311364311,2.4020517e-05
2025-02-13 00:00:00,-7.023175017792986,112.7650311364311,2.5712976e-05
2025-02-14 00:00:00,-7.023175017792986,112.7650311364311,--
2025-02-15 00:00:00,-7.023175017792986,112.7650311364311,2.1489894e-05
2025-02-16 00:00:00,-7.023175017792986,112.7650311364311,1.0959943e-05
2025-02-17 00:00:00,-7.023175017792986,112.7650311364311,--
2025-02-18 00:00:00,-7.023175017792986,112.7650311364311,--
2025-02-19 00:00:00,-7.023175017792986,112.7650311364311,2.3188788e-05
2025-02-20 00:00:00,-7.023175017792986,112.7650311364311,--
2025-02-21 00:00:00,-7.023175017792986,112.7650311364311,--
2025-02-22 00:00:00,-7.023175017792986,112.7650311364311,--
2025-02-23 00:00:00,-7.023175017792986,112.7650311364311,--
2025-02-24 00:00:00,-7.023175017792986,112.7650311364311,--
2025-02-25 00:00:00,-7.023175017792986,112.7650311364311,2.8010296e-05
2025-02-26 00:00:00,-7.023175017792986,112.7650311364311,--
2025-02-27 00:00:00,-7.023175017792986,112.7650311364311,--
2025-02-28 00:00:00,-7.023175017792986,112.7650311364311,6.887604e-05
2025-03-01 00:00:00,-7.023175017792986,112.7650311364311,2.6222375e-05
2025-03-02 00:00:00,-7.023175017792986,112.7650311364311,--
2025-03-03 00:00:00,-7.023175017792986,112.7650311364311,--
2025-03-04 00:00:00,-7.023175017792986,112.7650311364311,3.8584214e-05
2025-03-05 00:00:00,-7.023175017792986,112.7650311364311,--
2025-03-06 00:00:00,-7.023175017792986,112.7650311364311,--
2025-03-07 00:00:00,-7.023175017792986,112.7650311364311,--
2025-03-08 00:00:00,-7.023175017792986,112.7650311364311,--
2025-03-09 00:00:00,-7.023175017792986,112.7650311364311,--
2025-03-10 00:00:00,-7.023175017792986,112.7650311364311,--
2025-03-11 00:00:00,-7.023175017792986,112.7650311364311,2.0283276e-05
2025-03-12 00:00:00,-7.023175017792986,112.7650311364311,6.3640805e-06
2025-03-13 00:00:00,-7.023175017792986,112.7650311364311,--
2025-03-14 00:00:00,-7.023175017792986,112.7650311364311,--
2025-03-15 00:00:00,-7.023175017792986,112.7650311364311,--
2025-03-16 00:00:00,-7.023175017792986,112.7650311364311,--
2025-03-17 00:00:00,-7.023175017792986,112.7650311364311,--
2025-03-18 00:00:00,-7.023175017792986,112.7650311364311,--
2025-03-19 00:00:00,-7.023175017792986,112.7650311364311,--
2025-03-20 00:00:00,-7.023175017792986,112.7650311364311,--
2025-03-21 00:00:00,-7.023175017792986,112.7650311364311,2.514593e-05
2025-03-22 00:00:00,-7.023175017792986,112.7650311364311,--
2025-03-23 00:00:00,-7.023175017792986,112.7650311364311,--
2025-03-24 00:00:00,-7.023175017792986,112.7650311364311,--
2025-03-25 00:00:00,-7.023175017792986,112.7650311364311,1.918269e-05
2025-03-26 00:00:00,-7.023175017792986,112.7650311364311,2.2143317e-05
2025-03-27 00:00:00,-7.023175017792986,112.7650311364311,1.6753425e-05
2025-03-28 00:00:00,-7.023175017792986,112.7650311364311,--
2025-03-29 00:00:00,-7.023175017792986,112.7650311364311,--
2025-03-30 00:00:00,-7.023175017792986,112.7650311364311,--
2025-03-31 00:00:00,-7.023175017792986,112.7650311364311,--
2025-04-01 00:00:00,-7.023175017792986,112.7650311364311,2.9753224e-05
2025-04-02 00:00:00,-7.023175017792986,112.7650311364311,--
2025-04-03 00:00:00,-7.023175017792986,112.7650311364311,--
2025-04-04 00:00:00,-7.023175017792986,112.7650311364311,--
2025-04-05 00:00:00,-7.023175017792986,112.7650311364311,--
2025-04-06 00:00:00,-7.023175017792986,112.7650311364311,3.5077857e-05
2025-04-07 00:00:00,-7.023175017792986,112.7650311364311,--
2025-04-08 00:00:00,-7.023175017792986,112.7650311364311,--
2025-04-09 00:00:00,-7.023175017792986,112.7650311364311,--
2025-04-10 00:00:00,-7.023175017792986,112.7650311364311,--
2025-04-11 00:00:00,-7.023175017792986,112.7650311364311,--
2025-04-12 00:00:00,-7.023175017792986,112.7650311364311,--
2025-04-13 00:00:00,-7.023175017792986,112.7650311364311,--
2025-04-14 00:00:00,-7.023175017792986,112.7650311364311,--
2025-04-15 00:00:00,-7.023175017792986,112.7650311364311,--
2025-04-16 00:00:00,-7.023175017792986,112.7650311364311,--
2025-04-17 00:00:00,-7.023175017792986,112.7650311364311,--
2025-04-18 00:00:00,-7.023175017792986,112.7650311364311,--
2025-04-19 00:00:00,-7.023175017792986,112.7650311364311,--
2025-04-20 00:00:00,-7.023175017792986,112.7650311364311,--
2025-04-21 00:00:00,-7.023175017792986,112.7650311364311,--
2025-04-22 00:00:00,-7.023175017792986,112.7650311364311,3.2808734e-05
2025-04-23 00:00:00,-7.023175017792986,112.7650311364311,2.9958086e-05
2025-04-24 00:00:00,-7.023175017792986,112.7650311364311,--
2025-04-25 00:00:00,-7.023175017792986,112.7650311364311,--
2025-04-26 00:00:00,-7.023175017792986,112.7650311364311,--
2025-04-27 00:00:00,-7.023175017792986,112.7650311364311,--
2025-04-28 00:00:00,-7.023175017792986,112.7650311364311,2.5469562e-05
2025-04-29 00:00:00,-7.023175017792986,112.7650311364311,1.7362718e-05
2025-04-30 00:00:00,-7.023175017792986,112.7650311364311,--
2025-05-01 00:00:00,-7.023175017792986,112.7650311364311,2.7342563e-05
2025-05-02 00:00:00,-7.023175017792986,112.7650311364311,--
2025-05-03 00:00:00,-7.023175017792986,112.7650311364311,--
2025-05-04 00:00:00,-7.023175017792986,112.7650311364311,--
2025-05-05 00:00:00,-7.023175017792986,112.7650311364311,--
2025-05-06 00:00:00,-7.023175017792986,112.7650311364311,--
2025-05-07 00:00:00,-7.023175017792986,112.7650311364311,--
2025-05-08 00:00:00,-7.023175017792986,112.7650311364311,--
2025-05-09 00:00:00,-7.023175017792986,112.7650311364311,--
2025-05-10 00:00:00,-7.023175017792986,112.7650311364311,3.717281e-05
2025-05-11 00:00:00,-7.023175017792986,112.7650311364311,--
2025-05-12 00:00:00,-7.023175017792986,112.7650311364311,--
2025-05-13 00:00:00,-7.023175017792986,112.7650311364311,--
2025-05-14 00:00:00,-7.023175017792986,112.7650311364311,2.645308e-05
2025-05-15 00:00:00,-7.023175017792986,112.7650311364311,--
2025-05-16 00:00:00,-7.023175017792986,112.7650311364311,--
2025-05-17 00:00:00,-7.023175017792986,112.7650311364311,--
2025-05-18 00:00:00,-7.023175017792986,112.7650311364311,--
2025-05-19 00:00:00,-7.023175017792986,112.7650311364311,--
2025-05-20 00:00:00,-7.023175017792986,112.7650311364311,--
2025-05-21 00:00:00,-7.023175017792986,112.7650311364311,--
2025-05-22 00:00:00,-7.023175017792986,112.7650311364311,--
2025-05-23 00:00:00,-7.023175017792986,112.7650311364311,--
2025-05-24 00:00:00,-7.023175017792986,112.7650311364311,--
2025-05-25 00:00:00,-7.023175017792986,112.7650311364311,8.420438e-06
2025-05-26 00:00:00,-7.023175017792986,112.7650311364311,--
2025-05-27 00:00:00,-7.023175017792986,112.7650311364311,--
2025-05-28 00:00:00,-7.023175017792986,112.7650311364311,--
2025-05-29 00:00:00,-7.023175017792986,112.7650311364311,1.71803e-05
2025-05-30 00:00:00,-7.023175017792986,112.7650311364311,2.3687922e-05
2025-05-31 00:00:00,-7.023175017792986,112.7650311364311,--
2025-06-01 00:00:00,-7.023175017792986,112.7650311364311,--
2025-06-02 00:00:00,-7.023175017792986,112.7650311364311,4.2885345e-05
2025-06-03 00:00:00,-7.023175017792986,112.7650311364311,2.8089e-05
2025-06-04 00:00:00,-7.023175017792986,112.7650311364311,--
2025-06-05 00:00:00,-7.023175017792986,112.7650311364311,1.0813224e-05
2025-06-06 00:00:00,-7.023175017792986,112.7650311364311,1.1049335e-05
2025-06-07 00:00:00,-7.023175017792986,112.7650311364311,--
2025-06-08 00:00:00,-7.023175017792986,112.7650311364311,-8.292414e-06
2025-06-09 00:00:00,-7.023175017792986,112.7650311364311,--
2025-06-10 00:00:00,-7.023175017792986,112.7650311364311,--
2025-06-11 00:00:00,-7.023175017792986,112.7650311364311,8.294669e-06
